spel2sat,True,4,BN_14-pp-minor-05,5,10,10,0.249995946884,0.044,0.0735,0.0711,0.0456
spel2sat,True,5,BN_14-pp-minor-06,6,15,15,0.482434034348,0.1101,0.0912,0.0375,0.0834,0.1385
spel2sat,True,6,BN_14-pp-minor-07,7,21,21,0.766716003418,0.0919,0.1659,0.1093,0.0983,0.1566,0.1145
spel2sat,True,7,BN_14-pp-minor-08,8,28,28,1.12292218208,0.0879,0.1692,0.1466,0.1984,0.2199,0.1289,0.1358
spel2sat,True,8,BN_14-pp-minor-09,9,36,36,1.48287796974,0.1425,0.1628,0.2302,0.1753,0.1846,0.2298,0.1656,0.1568
spel2sat,True,9,BN_14-pp-minor-10,10,45,45,1.96154594421,0.2068,0.2616,0.2235,0.242,0.2242,0.1764,0.1912,0.2014,0.1957
spel2sat,True,10,BN_14-pp-minor-11,11,55,55,3.40077805519,0.2854,0.3504,0.3596,0.3472,0.4035,0.3266,0.3347,0.2963,0.316,0.3257
spel2sat,True,10,BN_14-pp-minor-12,12,65,65,4.62585711479,0.4038,0.5381,0.5546,0.4745,0.4414,0.4107,0.4353,0.4338,0.4044,0.4906
spel2sat,True,12,BN_14-pp-minor-14,14,85,85,16.2214910984,1.3484,1.2846,1.2931,1.3028,1.3213,1.336,1.3152,1.3564,1.2963,1.4684,1.3845,1.4619
spel2sat,True,12,BN_14-pp-minor-15,15,96,96,27.3104920387,2.0812,2.3332,2.2743,2.1683,2.1756,2.3174,2.2095,2.1106,2.2621,2.2512,2.9386,2.1303
spel2sat,True,13,BN_14-pp-minor-16,16,107,107,53.7870841026,4.0155,3.9007,3.8933,3.9255,4.055,4.0988,3.8543,3.8737,3.9187,4.8862,4.7783,4.1899,4.324
spel2sat,True,14,BN_14-pp-minor-17,17,115,115,122.178702116,7.7371,8.2321,7.8376,7.2375,7.3499,7.1879,9.8488,8.9674,12.4395,7.4194,7.8973,7.8048,9.2011,12.9511
spel2sat,True,14,BN_14-pp-minor-18,18,125,125,196.877850056,13.8596,12.9888,13.0488,13.6266,13.2274,14.2357,13.8193,13.6558,13.1028,13.3307,14.5225,14.5249,15.3834,17.4848
spel2sat,True,14,BN_14-pp-minor-19,19,134,134,363.658289909,24.6181,25.9398,25.6863,24.9573,25.001,24.9329,25.6573,25.865,24.7905,25.3413,26.8219,25.6669,26.9515,31.3562
spel2sat,True,11,BN_14-pp-minor-1hree,13,75,75,8.50548195839,0.7518,0.7834,0.7386,0.7312,0.7595,0.752,0.7494,0.724,0.7305,0.7695,0.9678
spel2sat,True,15,BN_14-pp-minor-20,20,142,142,835.90576601,54.9876,61.4079,50.4746,48.1815,48.8176,52.5471,54.4579,55.4355,54.7697,56.3167,56.0773,56.0167,55.9698,56.8407,73.4967
spel2sat,True,16,BN_14-pp-minor-21,21,149,149,2077.67612004,104.4774,108.1458,109.6759,103.2754,107.2726,104.6808,104.6659,110.7541,111.2177,110.6292,106.3921,106.4061,113.4971,122.5815,134.739,419.1549
spel2sat,True,16,BN_14-pp-minor-22,22,157,157,3735.81862187,209.433,183.1692,178.5728,210.7617,212.7857,208.0652,221.5267,220.9399,226.8743,229.3762,235.2468,235.9681,202.4249,214.0214,308.3733,438.1652
spel2sat,False,15,BN_14-pp-minor-24,24,169,169,3290.40503812, ,10.2012,9.1661,9.1821,9.2799,9.7614,10.7706,14.6423,33.8117,89.6922,91.7851,102.2386,247.7506,651.9695,2000.0772
spel2sat,False,14,BN_14-pp-minor-25,25,176,176,3002.85542989, ,11.5361,12.1333,11.617,12.066,11.9,17.11,15.4973,21.1747,45.2737,51.0376,263.5241,529.8098,2000.0939
spel2sat,False,15,BN_14-pp-minor-26,26,183,183,4923.48799706, ,13.7186,13.7621,14.0083,14.0465,16.3796,18.4999,20.1877,29.6014,40.5863,59.2259,401.0525,703.3457,1578.9081,2000.0893
spel2sat,False,15,BN_14-pp-minor-27,27,190,190,4840.45692515, ,18.3146,17.6538,17.6397,16.7961,19.9795,21.0306,30.0187,23.8686,37.7184,94.3944,695.2958,353.6407,1493.8853,2000.1259
spel2sat,False,14,BN_14-pp-minor-28,28,195,195,3749.07937598, ,20.8472,21.1834,21.6534,21.7251,22.9412,26.5221,28.4639,34.1095,149.9026,126.7249,482.1676,792.623,2000.1291
spel2sat,False,14,BN_14-pp-minor-29,29,202,202,4452.61624312, ,25.5599,27.4561,26.1166,28.6193,28.9204,31.1113,53.915,74.6603,60.5245,209.8299,525.1857,1360.4511,2000.1772
spel2sat,True,16,BN_14-pp-minor-2hree,23,163,163,4369.43360186,16.3136,7.7066,7.6663,7.7139,8.2911,8.1208,8.6212,11.8332,16.5449,34.8925,67.1758,138.6605,488.3397,887.805,1390.7398,1268.8989
spel2sat,False,2,BN_14-pp-minor-40,40,256,256,79.1035890579, ,79.0719
spel2sat,False,2,BN_14-pp-minor-41,41,260,260,67.973511219, ,67.9445
spel2sat,False,2,BN_14-pp-minor-42,42,262,262,74.4203088284, ,74.3798
spel2sat,False,2,BN_14-pp-minor-44,44,267,267,72.2948768139, ,72.2687
spel2sat,False,2,BN_14-pp-minor-45,45,269,269,75.3982689381, ,75.346
spel2sat,False,2,BN_14-pp-minor-46,46,273,273,76.9385459423, ,76.9031
spel2sat,False,2,BN_14-pp-minor-47,47,276,276,75.8335771561, ,75.7944
spel2sat,False,2,BN_14-pp-minor-48,48,279,279,110.100423098, ,110.0574
spel2sat,False,2,BN_14-pp-minor-49,49,283,283,84.3212709427, ,84.2749
spel2sat,False,2,BN_14-pp-minor-4hree,43,265,265,85.3214640617, ,85.2783
spel2sat,False,2,BN_14-pp-minor-50,50,288,288,75.9147570133, ,75.8711
spel2sat,False,2,BN_14-pp-minor-51,51,293,293,80.2878758907, ,80.2426
spel2sat,False,2,BN_14-pp-minor-52,52,295,295,75.5015609264, ,75.4551
spel2sat,False,2,BN_14-pp-minor-54,54,304,304,79.224627018, ,79.1804
spel2sat,False,2,BN_14-pp-minor-55,55,308,308,76.3696010113, ,76.3527
spel2sat,False,2,BN_14-pp-minor-56,56,310,310,79.6512629986, ,79.6251
spel2sat,False,2,BN_14-pp-minor-57,57,313,313,154.281548977, ,154.2695
spel2sat,False,2,BN_14-pp-minor-58,58,317,317,86.9719390869, ,86.92
spel2sat,False,2,BN_14-pp-minor-59,59,321,321,83.4573431015, ,83.4064
