pathset2sattwin,True,4,alarm,37,65,65,0.671790122986,0.3151,0.1946,0.1497
pathset2sattwin,True,12,anna-pp,22,148,148,5.53323984146,0.1949,0.065,0.0837,0.1242,0.1567,0.3755,0.2802,0.367,0.4882,1.16,2.2018
pathset2sattwin,False,9,B10Cage,70,106,105,4843.62181401, ,5.6159,26.1209,57.2383,182.0837,688.5799,1883.8574,2000.0708
pathset2sattwin,True,7,barley,48,126,126,17.8575739861,5.3062,0.3206,0.5335,0.5712,2.0431,9.0585
pathset2sattwin,True,7,barley-pp-001,16,50,50,1.00619697571,0.1183,0.0731,0.1055,0.2126,0.1737,0.3028
pathset2sattwin,True,7,barley-pp,26,78,78,2.17897605896,0.1142,0.17,0.1847,0.336,0.2997,1.0513
pathset2sattwin,True,7,barley-wpp,29,83,83,3.9075820446,0.3891,0.1942,0.1702,0.2225,0.5622,2.3494
pathset2sattwin,True,4,bcs01.graph-001,5,10,10,0.248737096786,0.1056,0.0443,0.0894
pathset2sattwin,True,4,bcs01.graph-002,5,10,10,0.411802053452,0.142,0.1078,0.1528
pathset2sattwin,True,4,bcs01.graph-004,5,10,10,0.372776985168,0.212,0.0691,0.0824
pathset2sattwin,True,13,bcs01.graph-005,44,172,172,2007.81240582,232.8663,0.4261,1.0796,0.9722,1.3533,12.3647,16.9237,31.5396,75.8553,157.5728,471.1503,1005.6304
pathset2sattwin,True,4,bcs01.graph-00hree,5,10,10,0.238585948944,0.0659,0.1124,0.0477
pathset2sattwin,True,13,bcs01-pp,44,172,172,1731.50901389,236.991,0.4203,1.1263,0.9888,1.3717,11.8522,15.8407,30.2205,62.439,127.3147,382.3475,860.5129
pathset2sattwin,True,3,bcs05.graph-001,4,6,6,0.283550977707,0.1185,0.159
pathset2sattwin,True,3,bcs05.graph-002,4,6,6,0.221315145493,0.1572,0.0583
pathset2sattwin,False,16,BN_0-pp-minor-40,40,173,173,5789.4254458, ,0.5288,0.5999,2.2483,2.9231,7.1648,11.0606,17.897,29.2809,68.7356,179.2369,423.3891,1051.1716,1995.0438,2000.0721
pathset2sattwin,False,16,BN_0-pp-minor-41,41,176,176,5926.18337512, ,0.4094,0.547,1.6088,3.1688,6.6404,12.0029,27.7117,36.4136,92.8285,180.4651,573.2704,1021.5155,1969.4867,2000.0414
pathset2sattwin,False,15,BN_0-pp-minor-42,42,179,179,4116.67436409, ,0.3793,1.0754,2.095,4.3064,9.4511,14.1534,26.4466,41.1985,97.3262,182.4436,511.9733,1225.6493,2000.1083
pathset2sattwin,False,14,BN_0-pp-minor-44,44,183,183,3568.87226295, ,0.5989,1.0281,2.0219,5.2714,10.3644,16.2314,34.3083,75.1048,156.0773,409.1295,858.5872,2000.0478
pathset2sattwin,False,15,BN_0-pp-minor-45,45,187,187,5145.82014918, ,0.4198,0.7029,3.5766,4.9926,10.2627,15.1189,33.5376,47.7958,122.0985,258.3788,777.1412,1871.6391,2000.0957
pathset2sattwin,False,15,BN_0-pp-minor-46,46,192,192,5548.63822484, ,0.4658,1.165,2.639,5.8661,9.3342,16.9752,32.0196,66.8336,133.8991,370.8091,1114.6258,1793.3916,2000.0289
pathset2sattwin,False,15,BN_0-pp-minor-47,47,196,196,5085.11758399, ,0.5869,1.2698,3.0774,7.8046,11.5646,23.6004,47.6184,78.1615,170.0371,429.0892,793.0329,1519.0947,2000.1006
pathset2sattwin,False,14,BN_0-pp-minor-48,48,197,197,3780.40954399, ,0.6405,0.9231,3.6914,6.2575,11.5447,22.0537,36.6616,96.5913,186.0102,413.376,1002.4769,2000.0726
pathset2sattwin,False,14,BN_0-pp-minor-49,49,202,202,4090.87596297, ,0.6801,1.5087,3.2708,8.395,19.1452,20.0659,49.445,100.2276,195.2942,426.5255,1266.1351,2000.098
pathset2sattwin,False,15,BN_0-pp-minor-4hree,43,180,180,5099.46185517, ,0.2714,1.1094,2.8043,3.6016,8.6543,17.1877,28.9823,54.7897,164.811,301.8601,822.787,1692.4047,2000.0982
pathset2sattwin,False,14,BN_0-pp,67,243,243,4809.84072089, ,0.9068,1.5244,5.8184,14.4763,30.0499,48.6064,84.754,144.095,288.5675,770.7176,1420.129,2000.13
pathset2sattwin,False,19,BN_100,58,273,273,6079.32442212, ,1.9655,2.1082,3.7646,2.0138,5.1827,9.2698,12.7125,21.7978,39.9101,60.5387,95.3437,157.0765,272.5334,465.5286,1030.3783,1899.023,2000.0436
pathset2sattwin,False,19,BN_100-pp,51,252,252,4770.61291218, ,0.788,1.0976,1.5268,1.4003,3.0445,6.6038,8.8509,15.3244,25.0021,40.6667,58.6881,124.8883,144.4252,327.7987,653.9806,1356.2582,2000.0582
pathset2sattwin,False,19,BN_101,58,273,273,5593.51200509, ,1.4213,1.2635,1.8191,4.4169,4.2021,7.8653,17.7306,26.7311,50.7495,66.6284,103.5379,176.5351,244.9739,446.3363,866.3313,1572.8078,2000.0357
pathset2sattwin,False,19,BN_101-pp,51,252,252,4595.7664609, ,1.5994,1.7003,1.3122,2.0482,5.7319,10.2137,12.8751,17.9892,21.8428,38.4296,55.3747,110.1176,143.6695,305.9568,598.0808,1268.5709,2000.0719
pathset2sattwin,False,18,BN_102-pp,64,328,328,5406.17799187, ,2.6256,2.2649,4.0079,7.968,9.0949,13.356,36.7703,34.8613,64.4408,132.3812,173.8056,289.7115,457.4997,886.885,1290.3292,2000.0751
pathset2sattwin,True,26,BN_104,50,731,731,144.0273211,1.2278,0.9748,1.0286,1.0885,1.3472,1.5528,1.8074,2.9557,2.2075,2.7267,3.4719,3.2584,6.3783,4.2427,5.0043,5.3,7.4738,6.054,6.3879,7.8277,7.9144,6.1006,7.4002,15.3776,34.81
pathset2sattwin,True,26,BN_105,50,731,731,147.248067141,1.471,0.8221,1.1347,1.4266,2.1826,1.8984,2.2873,2.4979,1.8231,2.4953,2.9552,3.3735,7.0129,4.3672,5.133,5.3817,7.2479,5.6192,5.9959,7.1953,7.4332,5.7831,6.7856,15.3889,39.412
pathset2sattwin,True,25,BN_106,50,760,760,146.371968031,8.8377,0.828,2.1888,1.2097,3.1107,1.4289,3.5855,2.3921,3.9273,2.6659,3.1533,6.1218,4.6747,4.6837,4.8861,4.8185,5.477,6.0996,7.0117,5.2951,9.8929,9.4785,11.1109,33.3855
pathset2sattwin,True,25,BN_107,50,760,760,159.753005028,7.5113,0.8497,1.4375,1.1535,2.0982,1.4021,2.2721,2.29,4.4579,2.6112,3.3836,6.0438,4.8973,5.0335,5.8749,5.7132,9.4851,11.7736,7.0222,5.8775,12.1364,10.2049,15.5212,30.5887
pathset2sattwin,True,26,BN_108,50,740,740,284.031574965,6.2839,1.9594,1.221,1.5646,1.6858,2.2909,1.7781,4.9803,3.2673,5.5159,3.9861,3.6621,4.3993,5.743,6.4968,7.4648,7.9353,11.8326,9.0316,21.2649,13.1877,9.4157,11.4941,23.3135,114.0987
pathset2sattwin,True,26,BN_109,50,740,740,228.197920084,5.2877,1.3552,1.6117,1.5718,1.8176,3.5415,5.8392,3.4213,2.7798,3.4823,2.8668,3.2947,3.8531,4.5263,6.1378,5.7768,8.0637,8.5019,9.8524,9.0089,7.9541,8.2599,11.421,17.4989,90.3207
pathset2sattwin,False,18,BN_10hree-pp,64,328,328,5109.89432597, ,2.635,1.7641,3.0966,6.7192,7.7117,15.7141,27.0951,50.208,69.7319,90.4891,166.6989,258.8458,409.4372,801.9834,1197.6366,2000.0392
pathset2sattwin,False,17,BN_10-pp-minor-40,40,211,211,4116.67136788, ,0.8798,1.1906,1.5555,2.8576,4.7169,7.9879,16.1901,25.8592,30.3857,62.2349,132.7337,251.1566,491.1003,1087.6683,2000.058
pathset2sattwin,False,17,BN_10-pp-minor-41,41,214,214,4232.72366595, ,0.4769,0.9324,0.6599,2.6561,3.3548,7.9201,15.6687,23.4361,31.7401,56.3901,132.0292,271.6101,537.9188,1147.8185,2000.0288
pathset2sattwin,False,17,BN_10-pp-minor-42,42,217,217,4640.63029408, ,0.5967,0.8368,1.9829,1.9393,4.7665,9.4854,17.9628,29.4134,40.8164,69.7034,145.9561,309.4837,598.2735,1409.3042,2000.0345
pathset2sattwin,False,17,BN_10-pp-minor-44,44,223,223,5333.07132602, ,0.8119,0.952,1.5275,5.0689,7.7868,10.9963,26.3791,34.832,52.1062,83.1941,203.5357,450.9188,814.4221,1640.394,2000.0526
pathset2sattwin,False,17,BN_10-pp-minor-45,45,227,227,4638.70962095, ,0.4493,1.3253,2.2974,3.578,5.8665,17.2724,19.0174,25.1476,47.2316,69.8937,171.5368,313.2419,612.0994,1349.618,2000.0551
pathset2sattwin,False,17,BN_10-pp-minor-46,46,231,231,4858.07186985, ,0.6937,1.0218,2.1063,4.3915,8.8333,15.7061,23.1893,26.3046,54.8333,64.9296,193.4518,376.4211,763.4568,1322.5901,2000.0579
pathset2sattwin,False,17,BN_10-pp-minor-47,47,235,235,4917.38119698, ,1.011,1.1787,1.8541,5.4014,10.5258,14.7553,20.8339,36.1239,51.4567,88.4954,192.1248,376.5271,745.3768,1371.5668,2000.0617
pathset2sattwin,False,17,BN_10-pp-minor-48,48,237,237,5250.14379716, ,0.5338,1.261,2.3927,3.0218,8.2689,15.8131,21.0305,35.0523,51.2912,93.9541,189.8172,396.4285,861.2188,1569.9381,2000.0395
pathset2sattwin,False,17,BN_10-pp-minor-49,49,241,241,5046.23413897, ,0.9799,2.6175,3.4104,5.222,12.0479,15.2841,22.8677,49.7168,50.4962,79.5655,199.5844,370.8845,779.8759,1453.5234,2000.0366
