spel2sattwin,False,2,BN_95-pp,44,220,220,77.4265208244, ,77.4042
spel2sattwin,False,2,BN_96,54,249,249,123.266327143, ,123.2128
spel2sattwin,False,2,BN_96-pp,48,234,234,80.2416911125, ,80.2267
spel2sattwin,False,2,BN_97,54,249,249,77.7257239819, ,77.7065
spel2sattwin,False,2,BN_97-pp,48,234,234,82.1556451321, ,82.1247
spel2sattwin,False,2,BN_98,57,270,270,80.4754731655, ,80.4349
spel2sattwin,False,2,BN_98-pp,47,241,241,126.539864063, ,126.5002
spel2sattwin,False,2,BN_99,57,270,270,82.8911690712, ,82.846
spel2sattwin,False,2,BN_99-pp,47,241,241,75.2177259922, ,75.2022
spel2sattwin,False,2,BN_9hree-pp,38,394,394,72.7108399868, ,72.7043
spel2sattwin,True,8,Brinkmann,21,42,42,4368.44827199,533.6449,494.4607,488.6535,493.5464,511.4827,515.882,568.9474,761.7789
spel2sattwin,True,2,Bull,5,5,5,0.099417924881,0.0476,0.0431
spel2sattwin,True,2,Butterfly,5,6,6,0.0997018814087,0.0479,0.0445
spel2sattwin,True,2,c4,4,4,4,0.122708082199,0.0608,0.0552
spel2sattwin,True,2,C5,5,5,5,0.0985040664673,0.0395,0.0513
spel2sattwin,True,2,C5+,5,6,6,0.103101015091,0.0528,0.0431
spel2sattwin,False,2,celar01-pp-001,47,275,275,74.629491806, ,74.6128
spel2sattwin,True,10,celar01-pp-002,19,112,112,356.772644997,34.6813,28.9265,37.1133,36.8724,36.7385,37.316,35.0999,34.3091,35.0743,40.5947
spel2sattwin,False,2,celar01-pp-00hree,58,311,311,78.5063359737, ,78.4906
spel2sattwin,True,10,celar02-pp_1,19,115,115,224.428967953,24.6548,2.4031,20.231,24.7583,25.7764,25.1368,25.4352,25.3496,25.4052,25.2197
spel2sattwin,True,10,celar02-pp,19,115,115,232.879143953,26.6152,2.305,21.018,25.895,26.1597,26.1944,26.3871,26.1501,26.0403,26.064
spel2sattwin,True,10,celar02-wpp_1,30,144,144,322.959723949,34.3933,24.3146,28.5835,28.7768,29.1308,29.1628,29.658,29.465,31.3,58.1239
spel2sattwin,True,10,celar02-wpp,30,144,144,313.224741936,34.4154,23.8566,27.7267,29.2627,28.2392,28.4924,28.4347,28.3548,29.3178,55.0787
spel2sattwin,True,10,celar04-pp-001,16,93,93,43.4113759995,4.7196,0.9765,4.1423,4.9789,4.7485,4.7596,4.7525,4.7274,4.795,4.7716
spel2sattwin,False,2,celar04-pp-002,62,316,316,76.9116530418, ,76.8831
spel2sattwin,True,11,celar05-pp-001,19,113,113,425.867349148,29.3049,7.4714,37.6472,69.7356,40.313,36.7046,57.2793,46.0776,42.0621,29.5271,29.6792
spel2sattwin,False,2,celar05-pp-002,47,271,271,75.7894129753, ,75.7754
spel2sattwin,True,3,celar05-wpp.dgf-004,4,6,6,0.139835119247,0.0404,0.0408,0.0473
spel2sattwin,True,3,celar05-wpp.dgf-005,4,6,6,0.145853042603,0.0709,0.0286,0.035
spel2sattwin,True,3,celar05-wpp.dgf-006,4,6,6,0.137836933136,0.0454,0.0406,0.04
spel2sattwin,True,3,celar05-wpp.dgf-007,4,6,6,0.596660852432,0.2185,0.1318,0.1238
spel2sattwin,True,4,celar05-wpp.dgf-008,5,10,10,0.744650840759,0.1756,0.148,0.0959,0.1724
spel2sattwin,True,4,celar05-wpp.dgf-009,5,10,10,0.173397064209,0.0348,0.0395,0.0346,0.0481
spel2sattwin,True,3,celar05-wpp.dgf-00hree,4,6,6,0.1727039814,0.0526,0.0652,0.0444
spel2sattwin,True,4,celar05-wpp.dgf-010,5,10,10,0.200397968292,0.0448,0.0554,0.0387,0.0459
spel2sattwin,True,4,celar05-wpp.dgf-011,5,10,10,0.218478918076,0.0406,0.053,0.0559,0.0535
spel2sattwin,True,4,celar05-wpp.dgf-012,5,10,10,0.298702955246,0.0594,0.081,0.0527,0.086
spel2sattwin,True,4,celar05-wpp.dgf-014,5,10,10,0.218965053558,0.0739,0.0432,0.0518,0.0332
spel2sattwin,True,5,celar05-wpp.dgf-015,6,15,15,0.968042850494,0.1558,0.184,0.169,0.1622,0.1559
spel2sattwin,True,5,celar05-wpp.dgf-016,6,15,15,0.28332901001,0.0447,0.0558,0.0554,0.052,0.0548
spel2sattwin,True,7,celar05-wpp.dgf-017,8,28,28,1.52431988716,0.2482,0.2162,0.1782,0.2115,0.1487,0.2287,0.1965
spel2sattwin,True,8,celar05-wpp.dgf-018,9,36,36,0.733581066132,0.0995,0.083,0.1003,0.1058,0.0825,0.0809,0.0763,0.0739
spel2sattwin,True,11,celar05-wpp.dgf-019,19,113,113,321.752775908,30.7774,4.4128,36.1793,31.6643,28.9672,28.9058,38.3653,29.8397,30.2571,31.1219,31.2071
spel2sattwin,True,4,celar05-wpp.dgf-01hree,5,10,10,0.228996992111,0.0562,0.0474,0.0541,0.0566
spel2sattwin,False,2,celar05-wpp.dgf-020,47,271,271,72.0228688717, ,71.9951
spel2sattwin,True,11,celar06-pp_1,16,101,101,20.9729619026,2.1274,0.972,0.949,1.9992,2.1216,2.1111,2.1266,2.1432,2.1408,2.1183,2.1189
spel2sattwin,True,11,celar06-pp,16,101,101,20.2210569382,2.0692,0.8969,0.8979,1.9205,2.0364,2.0503,2.0738,2.0511,2.0607,2.0671,2.0555
spel2sattwin,True,11,celar06-wpp_1,34,156,156,577.381589174,58.6069,44.5336,48.2999,51.674,51.9204,52.1998,52.2356,53.3205,52.5717,55.1499,56.8063
spel2sattwin,True,11,celar06-wpp,34,156,156,576.095475912,56.4524,44.8793,44.9282,53.9535,52.2485,52.541,54.0124,53.6963,53.1425,55.6515,54.5333
spel2sattwin,False,2,celar07-pp-001,45,320,320,69.950291872, ,69.9441
spel2sattwin,True,7,celar07-pp-002,16,54,54,94.6158041954,13.9821,10.9909,13.9773,13.6802,13.8792,14.1322,13.9468
spel2sattwin,True,4,celar07-pp.dgf-004,5,10,10,0.538464069366,0.1515,0.0846,0.0937,0.1246
spel2sattwin,True,4,celar07-pp.dgf-005,5,10,10,0.492115974426,0.0624,0.1158,0.0921,0.1398
spel2sattwin,True,5,celar07-pp.dgf-006,6,15,15,0.267193078995,0.0548,0.0343,0.0605,0.0543,0.0444
spel2sattwin,True,5,celar07-pp.dgf-007,6,15,15,0.88468003273,0.1632,0.1158,0.156,0.1359,0.1792
spel2sattwin,True,5,celar07-pp.dgf-008,6,15,15,0.763197183609,0.1549,0.1112,0.1158,0.1419,0.1198
spel2sattwin,True,5,celar07-pp.dgf-009,6,15,15,0.292184829712,0.058,0.0375,0.0825,0.0461,0.0483
spel2sattwin,True,3,celar07-pp.dgf-00hree,4,6,6,0.482474088669,0.1279,0.1184,0.1308
spel2sattwin,True,5,celar07-pp.dgf-010,6,15,15,0.292085886002,0.0502,0.0437,0.0523,0.0625,0.0643
spel2sattwin,True,5,celar07-pp.dgf-011,6,15,15,0.86568403244,0.1675,0.1575,0.0919,0.1241,0.18
spel2sattwin,True,4,celar07-pp.dgf-012,7,15,15,0.284816026688,0.0723,0.0642,0.0645,0.0691
spel2sattwin,True,11,celar07-pp.dgf-014,12,66,66,2.36783289909,0.2148,0.2303,0.2123,0.2166,0.2082,0.2105,0.2044,0.2104,0.2203,0.2032,0.1998
spel2sattwin,True,11,celar07-pp.dgf-015,12,66,66,2.36842393875,0.212,0.2051,0.21,0.2146,0.2178,0.2121,0.2161,0.2068,0.204,0.2146,0.214
spel2sattwin,True,7,celar07-pp.dgf-016,16,54,54,96.795550108,14.2821,11.1697,14.4009,14.1547,14.3438,14.1879,14.2256
spel2sattwin,False,2,celar07-pp.dgf-017,45,320,320,75.4953150749, ,75.4484
spel2sattwin,True,6,celar07-pp.dgf-01hree,7,21,21,0.375311136246,0.0554,0.0554,0.0522,0.0418,0.0565,0.0933
spel2sattwin,True,3,celar07pp-pp.dgf-001,4,6,6,0.402518033981,0.1045,0.1185,0.1484
spel2sattwin,True,4,celar07pp-pp.dgf-002,5,10,10,0.671371936798,0.1598,0.0959,0.1652,0.1681
spel2sattwin,True,5,celar07pp-pp.dgf-004,6,15,15,0.314738035202,0.0792,0.0475,0.0483,0.0569,0.0644
spel2sattwin,True,5,celar07pp-pp.dgf-005,6,15,15,0.374203920364,0.0475,0.0916,0.0706,0.0776,0.0699
spel2sattwin,True,5,celar07pp-pp.dgf-006,6,15,15,0.342582941055,0.0547,0.0594,0.075,0.0756,0.0606
spel2sattwin,True,5,celar07pp-pp.dgf-007,6,15,15,0.267694950104,0.0478,0.0414,0.0415,0.0487,0.0646
spel2sattwin,True,5,celar07pp-pp.dgf-008,6,15,15,0.298817873001,0.0527,0.0709,0.0495,0.051,0.0561
spel2sattwin,True,6,celar07pp-pp.dgf-009,7,21,21,0.371073961258,0.06,0.0513,0.0525,0.0609,0.0604,0.0649
spel2sattwin,True,5,celar07pp-pp.dgf-00hree,6,15,15,0.309958934784,0.0563,0.0479,0.0599,0.0607,0.0661
spel2sattwin,True,4,celar07pp-pp.dgf-010,8,16,16,0.455473899841,0.1041,0.1072,0.1131,0.1169
spel2sattwin,True,7,celar07pp-pp.dgf-011,14,47,47,26.1225821972,3.821,3.0635,3.9273,3.8158,3.8142,3.812,3.8415
spel2sattwin,False,2,celar07pp-pp.dgf-012,45,320,320,72.2290689945, ,72.2049
spel2sattwin,False,2,celar08-pp-001,39,283,283,76.636496067, ,76.5956
spel2sattwin,True,8,celar08-pp-002,16,61,61,97.9247698784,12.4689,9.8532,12.5318,12.5163,12.4748,12.5261,12.5098,13.0141
spel2sattwin,True,3,celar08pp-pp.dgf-001,4,6,6,0.163788080215,0.0746,0.043,0.0363
spel2sattwin,True,3,celar08pp-pp.dgf-002,4,6,6,0.177901983261,0.0672,0.0663,0.0328
spel2sattwin,True,3,celar08pp-pp.dgf-004,4,6,6,0.220299005508,0.0631,0.0331,0.0983
spel2sattwin,True,3,celar08pp-pp.dgf-005,4,6,6,0.159976005554,0.0436,0.0755,0.0305
spel2sattwin,True,3,celar08pp-pp.dgf-006,4,6,6,0.118728876114,0.0359,0.0309,0.0415
spel2sattwin,True,4,celar08pp-pp.dgf-007,5,10,10,0.368031978607,0.139,0.0898,0.0661,0.0585
spel2sattwin,True,4,celar08pp-pp.dgf-008,5,10,10,0.160357952118,0.0339,0.0466,0.0287,0.0368
spel2sattwin,True,4,celar08pp-pp.dgf-009,5,10,10,0.204321861267,0.0531,0.0405,0.0338,0.0606
spel2sattwin,True,3,celar08pp-pp.dgf-00hree,4,6,6,0.163408041,0.093,0.0351,0.0244
spel2sattwin,True,4,celar08pp-pp.dgf-010,5,10,10,0.173529863358,0.0411,0.0541,0.0384,0.0266
spel2sattwin,True,4,celar08pp-pp.dgf-011,5,10,10,0.241894960403,0.0418,0.0447,0.0836,0.0508
spel2sattwin,True,4,celar08pp-pp.dgf-012,5,10,10,0.20521402359,0.0514,0.0336,0.0574,0.047
spel2sattwin,True,4,celar08pp-pp.dgf-014,5,10,10,0.227717161179,0.0408,0.089,0.0497,0.0334
spel2sattwin,True,4,celar08pp-pp.dgf-015,5,10,10,0.246514081955,0.0401,0.0432,0.0394,0.1079
spel2sattwin,True,4,celar08pp-pp.dgf-016,5,10,10,0.217738866806,0.0679,0.0293,0.0407,0.0668
spel2sattwin,True,4,celar08pp-pp.dgf-017,5,10,10,0.271912097931,0.1038,0.0352,0.0528,0.0655
spel2sattwin,True,4,celar08pp-pp.dgf-018,5,10,10,0.236802101135,0.0384,0.0454,0.0509,0.0886
spel2sattwin,True,4,celar08pp-pp.dgf-019,5,10,10,0.235609054565,0.0585,0.0339,0.0849,0.0433
spel2sattwin,True,4,celar08pp-pp.dgf-01hree,5,10,10,0.233038187027,0.0353,0.0298,0.0672,0.0843
spel2sattwin,True,4,celar08pp-pp.dgf-020,5,10,10,0.180478096008,0.033,0.0601,0.0289,0.0447
spel2sattwin,True,4,celar08pp-pp.dgf-021,5,10,10,0.186506986618,0.0424,0.0302,0.0477,0.0515
spel2sattwin,True,5,celar08pp-pp.dgf-022,6,15,15,0.321048021317,0.0385,0.0294,0.0766,0.1251,0.0339
spel2sattwin,True,6,celar08pp-pp.dgf-024,7,21,21,0.438633918762,0.0537,0.0433,0.0712,0.0663,0.1349,0.0465
spel2sattwin,True,6,celar08pp-pp.dgf-025,8,24,24,0.673758029938,0.0989,0.1075,0.0991,0.1782,0.0822,0.0841
spel2sattwin,True,7,celar08pp-pp.dgf-026,8,28,28,0.586390972137,0.0693,0.0875,0.1116,0.0602,0.0656,0.0996,0.0672
spel2sattwin,True,8,celar08pp-pp.dgf-027,9,36,36,0.757550001144,0.0852,0.105,0.137,0.0962,0.0846,0.0889,0.0653,0.0679
spel2sattwin,True,9,celar08pp-pp.dgf-028,10,45,45,1.11338710785,0.0941,0.1423,0.1648,0.1192,0.1003,0.1219,0.095,0.1323,0.1109
spel2sattwin,True,9,celar08pp-pp.dgf-029,10,45,45,1.0353770256,0.1214,0.1663,0.0855,0.0993,0.0958,0.1033,0.1278,0.1028,0.1012
spel2sattwin,True,5,celar08pp-pp.dgf-02hree,6,15,15,0.267335891724,0.0887,0.0357,0.0286,0.0404,0.0564
spel2sattwin,True,9,celar08pp-pp.dgf-0hree0,10,45,45,1.16418790817,0.1255,0.1271,0.1653,0.1129,0.1287,0.1315,0.1005,0.1253,0.116
spel2sattwin,True,9,celar08pp-pp.dgf-0hree1,10,45,45,1.05392694473,0.1073,0.0959,0.1502,0.0924,0.1006,0.1169,0.1168,0.1057,0.1322
spel2sattwin,True,8,celar08pp-pp.dgf-0hree2,16,61,61,106.93849206,13.8914,10.472,13.8295,13.5111,13.702,13.7314,13.8334,13.9352
spel2sattwin,False,2,celar08pp-pp.dgf-0hreehree,39,283,283,71.1542260647, ,71.1359
spel2sattwin,True,8,celar09-pp-001,16,61,61,100.633133888,13.001,10.1736,12.9491,12.8009,12.8168,12.9202,12.8972,13.0441
spel2sattwin,True,1,celar09pp_1,67,165,165,0.196923971176,0.1936
spel2sattwin,True,1,celar09pp,67,165,165,0.221205949783,0.2172
spel2sattwin,False,2,celar0hree-pp-001,38,238,238,69.6061048508, ,69.593
spel2sattwin,True,3,celar0hree-pp2.dgf-002,4,6,6,0.224400997162,0.0578,0.0325,0.1226
spel2sattwin,True,3,celar0hree-pp2.dgf-004,4,6,6,0.216370820999,0.0714,0.0848,0.0481
spel2sattwin,True,4,celar0hree-pp2.dgf-005,5,10,10,0.228255033493,0.0693,0.0501,0.0586,0.0343
spel2sattwin,True,4,celar0hree-pp2.dgf-006,5,10,10,0.218196153641,0.0776,0.0327,0.0478,0.0469
spel2sattwin,True,4,celar0hree-pp2.dgf-007,5,10,10,0.162792921066,0.0354,0.0392,0.0339,0.041
spel2sattwin,True,4,celar0hree-pp2.dgf-008,5,10,10,0.193065881729,0.0376,0.0553,0.0308,0.0559
spel2sattwin,True,4,celar0hree-pp2.dgf-009,5,10,10,0.226528167725,0.0284,0.0521,0.0607,0.0711
spel2sattwin,True,3,celar0hree-pp2.dgf-00hree,4,6,6,0.149481058121,0.0485,0.045,0.0444
spel2sattwin,True,4,celar0hree-pp2.dgf-010,5,10,10,0.296815156937,0.0535,0.0834,0.0762,0.0683
spel2sattwin,True,4,celar0hree-pp2.dgf-011,6,12,12,0.274996995926,0.0619,0.038,0.1069,0.0531
spel2sattwin,True,5,celar0hree-pp2.dgf-012,6,15,15,0.335561037064,0.0545,0.056,0.0326,0.0757,0.0992
spel2sattwin,True,7,celar0hree-pp2.dgf-014,8,28,28,0.545027017593,0.0634,0.0902,0.0629,0.0781,0.0726,0.0778,0.0747
spel2sattwin,False,2,celar0hree-pp2.dgf-015,38,238,238,71.8070259094, ,71.7993
spel2sattwin,True,6,celar0hree-pp2.dgf-01hree,7,21,21,0.453904151917,0.0484,0.1187,0.0668,0.071,0.0646,0.0631
spel2sattwin,False,2,celar0hree-pp2,64,317,317,74.8691728115, ,74.8407
spel2sattwin,True,8,celar10-pp-001,16,61,61,101.317184925,12.9675,10.3285,13.1399,12.8784,12.9513,12.9075,13.0602,13.0514
spel2sattwin,True,10,celar11-pp-001,19,112,112,311.31554389,36.4199,2.2968,25.2132,33.3452,33.2046,33.5285,32.4528,33.133,40.7378,40.9393
spel2sattwin,True,7,celar11-pp-002,13,46,46,17.449090004,2.4086,2.455,2.3491,2.3476,2.3801,2.8796,2.6029
spel2sattwin,True,6,celar11-pp-004,16,43,43,126.052731037,22.1069,15.8904,20.7256,22.1857,21.9099,23.2093
spel2sattwin,False,2,celar11-pp-00hree,48,264,264,167.968672991, ,167.9242
spel2sattwin,True,6,Chvatal,12,24,24,12.3960239887,1.9478,1.9659,1.9675,1.9722,2.0604,2.46
spel2sattwin,True,9,Clebsch,16,40,40,323.68077898,23.663,23.3454,23.6971,23.38,23.8682,24.4487,26.8437,32.8177,121.5734
spel2sattwin,True,7,csf,32,94,94,315.784067869,45.1578,37.7607,38.4685,38.5745,41.2048,50.2053,64.3769
spel2sattwin,True,13,david-pp,29,191,191,652.10493207,39.9804,24.73,24.8436,24.8558,25.5684,25.6484,28.4345,30.3875,45.7196,37.5606,39.585,124.8579,179.8627
spel2sattwin,True,6,Desargues,20,30,30,2425.56025004,383.2587,373.6221,372.4442,368.2813,404.3495,523.5649
spel2sattwin,True,4,diabetes-pp-001,6,12,12,0.259067773819,0.0749,0.0502,0.051,0.0686
spel2sattwin,True,4,diabetes-pp-002,8,17,17,0.499260902405,0.1203,0.1075,0.1217,0.1362
spel2sattwin,True,2,Diamond,4,5,5,0.0791339874268,0.0365,0.0343
spel2sattwin,True,6,Dodecahedron,20,30,30,2384.34264112,297.863,366.4586,387.2999,394.1962,358.6358,579.8509
spel2sattwin,True,4,Durer,12,18,18,9.12775111198,2.2628,2.2509,2.2508,2.3488
spel2sattwin,False,2,eil51.tsp,51,140,140,67.0485241413, ,67.0428
spel2sattwin,True,6,Errera,17,45,45,236.6708529,39.5769,39.236,39.0842,38.9524,39.5762,40.2166
spel2sattwin,True,4,fivex5-grid,25,40,39,108.379521132,30.6321,28.9498,24.5394,24.2431
spel2sattwin,True,6,FlowerSnark,20,30,30,2366.24407792,378.8384,389.7601,392.6821,385.1393,379.1774,440.6055
spel2sattwin,True,7,Folkman,20,40,40,2052.265558,313.8295,298.7519,224.8781,229.4403,328.1013,330.5574,326.6606
spel2sattwin,True,4,fourx4-grid,16,24,24,123.263152838,30.5545,30.8979,30.7681,31.0227
spel2sattwin,True,5,Franklin,12,18,18,12.3901410103,2.1852,2.1848,2.1969,2.3357,3.4704
spel2sattwin,True,4,Frucht,12,18,18,9.22884917259,2.2584,2.2525,2.2572,2.4463
spel2sattwin,True,4,fungiuk,15,36,36,41.7068510056,10.8818,8.77,11.052,10.9895
spel2sattwin,True,3,games120-pp.dgf-002,4,6,6,0.15039396286,0.0761,0.0306,0.0322
spel2sattwin,True,9,games120-pp.dgf-00hree,14,63,63,28.226952076,3.1832,2.5715,3.1413,3.1423,3.2296,3.2047,3.1961,3.2285,3.2938
spel2sattwin,True,4,Goldner,11,27,27,3.11704087257,0.7517,0.807,0.7691,0.7749
spel2sattwin,True,4,graph06pp-pp.dgf-001,5,10,10,0.320963144302,0.0516,0.1049,0.087,0.0607
spel2sattwin,True,4,graph06pp-pp.dgf-002,5,10,10,0.274980068207,0.0859,0.0476,0.0637,0.062
spel2sattwin,True,6,graph06pp-pp.dgf-004,8,23,23,0.691196203232,0.0822,0.1398,0.113,0.1167,0.0957,0.1227
spel2sattwin,True,4,graph06pp-pp.dgf-00hree,5,10,10,0.312435865402,0.0396,0.0974,0.0702,0.0905
spel2sattwin,True,1,graph12pp_1,61,122,122,0.192756891251,0.1892
spel2sattwin,True,1,graph12pp,61,122,122,0.311217069626,0.307
spel2sattwin,True,5,Grotzsch,11,20,20,4.98123311996,0.9769,0.9647,0.9874,0.9828,1.0513
spel2sattwin,True,4,Herschel,11,18,18,4.39916396141,1.0859,1.08,1.1062,1.1102
spel2sattwin,True,7,Hoffman,16,32,32,255.951052904,28.9201,29.1369,28.6335,28.0534,28.8072,37.6744,74.6913
spel2sattwin,False,9,Holt,27,54,54,3819.08443809, ,32.088,28.3866,36.5422,46.6547,152.1237,309.6176,1213.4943,2000.1049
spel2sattwin,True,7,Kittell,23,63,63,227.543119907,15.2316,9.9227,7.911,9.1551,13.2952,33.181,138.8094
spel2sattwin,False,2,kneser8-hree,56,280,280,172.784723997, ,172.7368
spel2sattwin,False,2,knights8_8,64,168,168,69.2910699844, ,69.2678
spel2sattwin,False,2,knights8_8-pp,60,164,164,127.793509007, ,127.7875
spel2sattwin,True,3,link-pp-minor-004,4,6,6,0.166408061981,0.0538,0.0356,0.0662
spel2sattwin,True,4,link-pp-minor-005,5,10,10,0.334415912628,0.1075,0.0817,0.0566,0.0743
spel2sattwin,True,5,link-pp-minor-006,6,15,15,0.315773963928,0.0806,0.0873,0.0484,0.0442,0.0358
spel2sattwin,True,6,link-pp-minor-007,7,21,21,0.461445093155,0.0747,0.0628,0.0688,0.0522,0.0608,0.1127
spel2sattwin,True,7,link-pp-minor-008,8,28,28,0.533164978027,0.0813,0.0807,0.0574,0.0494,0.053,0.1339,0.0503
spel2sattwin,True,8,link-pp-minor-009,9,36,36,0.827950954437,0.0813,0.1284,0.1125,0.0992,0.0954,0.0779,0.1124,0.0944
spel2sattwin,True,9,link-pp-minor-010,10,45,45,1.13198494911,0.1497,0.1199,0.0987,0.1376,0.1282,0.119,0.1079,0.12,0.1164
spel2sattwin,True,10,link-pp-minor-011,11,55,55,1.63222408295,0.1595,0.147,0.1789,0.1534,0.1576,0.1494,0.1514,0.1414,0.1733,0.1773
spel2sattwin,True,11,link-pp-minor-012,12,66,66,2.36099004745,0.1934,0.226,0.2358,0.2065,0.2081,0.2105,0.2071,0.2171,0.1926,0.2237,0.2007
spel2sattwin,True,11,link-pp-minor-014,14,86,86,6.53055119514,0.7483,0.478,0.455,0.4884,0.4744,0.4675,0.4848,0.71,0.7187,0.7337,0.727
spel2sattwin,True,12,link-pp-minor-015,15,94,94,18.2268168926,1.646,0.7367,0.731,1.6062,1.7668,1.8208,1.6529,1.6362,1.6452,1.6366,1.649,1.653
spel2sattwin,True,12,link-pp-minor-016,16,101,101,37.5373849869,3.5987,0.9565,0.9557,3.2068,3.5831,3.5687,3.5709,3.6084,3.5964,3.6118,3.616,3.6197
spel2sattwin,True,12,link-pp-minor-017,17,108,108,73.0555360317,6.5024,1.2914,5.4807,6.4836,6.4733,7.0835,6.8437,6.5015,6.607,6.5579,6.5849,6.6027
spel2sattwin,True,12,link-pp-minor-018,18,114,114,156.391300917,14.5193,1.7007,11.4582,13.8371,13.8929,13.7666,14.7111,14.6696,14.3331,14.5456,14.3248,14.5866
spel2sattwin,True,13,link-pp-minor-019,19,119,119,454.809973955,38.1734,26.9717,34.5705,34.349,34.8,34.4294,31.8193,31.2152,33.7121,37.708,34.6673,35.3423,46.9894
spel2sattwin,True,11,link-pp-minor-01hree,13,77,77,3.45445799828,0.3332,0.3019,0.2811,0.3072,0.2966,0.3055,0.3101,0.3069,0.2888,0.3596,0.3272
spel2sattwin,True,13,link-pp-minor-020,20,125,125,969.629415989,61.6398,57.1356,80.1087,83.2209,82.8128,83.3839,77.0406,86.8016,62.985,61.5574,66.426,71.6143,94.8225
spel2sattwin,True,13,link-pp-minor-021,21,130,130,1549.73829603,140.492,83.9289,106.8371,103.5335,104.1679,104.2205,111.6679,118.2272,122.1591,131.3164,129.2523,140.207,153.6536
spel2sattwin,True,13,link-pp-minor-022,22,137,137,3547.58190989,278.8514,223.2877,266.8239,256.1567,235.3157,241.3758,253.6004,276.1238,299.2747,301.9008,309.448,291.5258,313.8011
spel2sattwin,True,13,link-pp-minor-024,24,151,151,709.01227808,22.3261,9.6131,9.347,9.2742,9.4001,10.0957,10.2391,17.1429,12.4785,46.5262,92.1058,113.3098,347.0898
spel2sattwin,True,13,link-pp-minor-025,25,156,156,1267.58235097,69.5876,11.223,11.0146,10.8314,11.146,11.0027,12.5385,12.6128,17.7043,98.9441,251.4865,266.9877,482.4388
spel2sattwin,True,13,link-pp-minor-026,26,163,163,1572.13064003,66.7799,14.3582,13.8609,13.9922,14.4596,14.9661,16.1799,32.8647,22.6326,106.3689,200.408,463.0518,592.1329
spel2sattwin,True,13,link-pp-minor-027,27,168,168,2321.90389395,183.8459,16.3489,16.451,16.4958,16.6784,17.7869,17.7928,21.649,143.5189,117.5645,290.5965,609.2995,853.8088
spel2sattwin,True,13,link-pp-minor-028,28,175,175,2333.74262118,52.4073,20.4559,20.14,19.9229,20.2297,20.9572,29.886,37.8461,71.0145,78.8191,108.2291,441.4889,1412.2807
spel2sattwin,True,13,link-pp-minor-029,29,179,179,3100.69710994,132.1181,25.4659,25.4375,25.7574,26.9916,30.1623,36.7479,56.5509,82.1896,183.2639,669.6163,866.4229,939.9015
spel2sattwin,True,13,link-pp-minor-02hree,23,144,144,469.703761101,7.7387,7.5723,7.5545,7.5361,7.8228,8.1867,9.36,10.3322,23.116,46.6559,74.3487,88.9333,170.4772
spel2sattwin,False,2,link-pp-minor-040,40,223,223,75.9858400822, ,75.9531
spel2sattwin,False,2,link-pp-minor-041,41,227,227,76.062940836, ,76.0565
spel2sattwin,False,2,link-pp-minor-042,42,229,229,68.2091610432, ,68.1807
spel2sattwin,False,2,link-pp-minor-044,44,235,235,69.216823101, ,69.1979
spel2sattwin,False,2,link-pp-minor-045,45,239,239,71.7019679546, ,71.6681
spel2sattwin,False,2,link-pp-minor-046,46,242,242,84.7153868675, ,84.6797
spel2sattwin,False,2,link-pp-minor-047,47,246,246,75.7701048851, ,75.7351
spel2sattwin,False,2,link-pp-minor-048,48,250,250,114.056593895, ,114.0229
spel2sattwin,False,2,link-pp-minor-049,49,252,252,78.3501238823, ,78.3183
spel2sattwin,False,2,link-pp-minor-04hree,43,232,232,70.5144090652, ,70.5061
spel2sattwin,False,2,link-pp-minor-050,50,255,255,68.7250540257, ,68.7098
spel2sattwin,False,2,link-pp-minor-051,51,261,261,136.651843071, ,136.6161
spel2sattwin,False,2,link-pp-minor-052,52,263,263,68.1593210697, ,68.1285
spel2sattwin,False,2,link-pp-minor-054,54,268,268,110.679919004, ,110.6594
spel2sattwin,False,2,link-pp-minor-055,55,270,270,129.952877998, ,129.9473
spel2sattwin,False,2,link-pp-minor-056,56,276,276,80.9961428642, ,80.9912
spel2sattwin,False,2,link-pp-minor-057,57,283,283,76.2682540417, ,76.2481
spel2sattwin,False,2,link-pp-minor-058,58,291,291,169.77482295, ,169.7692
spel2sattwin,False,2,link-pp-minor-059,59,299,299,76.3710451126, ,76.3305
spel2sattwin,False,2,link-pp-minor-05hree,53,265,265,77.188188076, ,77.1491
spel2sattwin,False,2,link-pp-minor-060,60,307,307,132.970104933, ,132.9342
spel2sattwin,False,2,link-pp-minor-061,61,315,315,69.3101189137, ,69.2872
spel2sattwin,False,2,link-pp-minor-062,62,323,323,76.7363820076, ,76.6955
spel2sattwin,False,2,link-pp-minor-064,64,339,339,133.201208115, ,133.1956
spel2sattwin,False,2,link-pp-minor-065,65,347,347,73.6490159035, ,73.6085
spel2sattwin,False,2,link-pp-minor-066,66,355,355,70.6419348717, ,70.6069
spel2sattwin,False,2,link-pp-minor-067,67,363,363,78.7937970161, ,78.7494
spel2sattwin,False,2,link-pp-minor-068,68,371,371,116.926980019, ,116.8887
spel2sattwin,False,2,link-pp-minor-069,69,379,379,81.5707178116, ,81.5259
spel2sattwin,False,2,link-pp-minor-06hree,63,331,331,145.418783903, ,145.4028
spel2sattwin,False,2,link-pp-minor-070,70,382,382,122.495885134, ,122.456
spel2sattwin,True,13,link-pp-minor-0hree0,30,185,185,2834.41361904,191.6927,28.563,27.854,28.0537,28.8251,30.2589,33.0457,72.7458,133.2726,141.0244,501.1503,350.9128,1266.9363
