sptw2sat,True,4,alarm,37,65,65,12.2224390507,3.4687,3.0008,2.1952,3.5398
sptw2sat,True,12,anna-pp,22,148,148,10.7735178471,0.793,0.3773,0.3678,0.3423,0.4336,0.7039,0.4795,0.7125,0.7056,1.1333,1.9512,2.7239
sptw2sat,False,4,B10Cage,70,106,105,2149.17642808, ,10.8245,137.2138,2001.079
sptw2sat,True,7,barley,48,126,126,126.899756908,41.4228,6.5902,6.7295,9.5551,8.8167,12.7125,41.0373
sptw2sat,True,7,barley-pp-001,16,50,50,1.85753202438,0.1444,0.2029,0.1621,0.2192,0.2031,0.2382,0.6633
sptw2sat,True,7,barley-pp,26,78,78,8.22347187996,1.1755,0.5463,0.8018,0.8132,0.8433,1.1336,2.8794
sptw2sat,True,7,barley-wpp,29,83,83,14.7373979092,2.4066,0.8832,0.9442,1.0461,1.2179,1.749,6.4648
sptw2sat,True,4,bcs01.graph-001,5,10,10,0.276118040085,0.074,0.0842,0.0657,0.035
sptw2sat,True,4,bcs01.graph-002,5,10,10,0.216668844223,0.0413,0.0799,0.0336,0.0486
sptw2sat,True,4,bcs01.graph-004,5,10,10,0.519212961197,0.134,0.1739,0.1063,0.0922
sptw2sat,False,10,bcs01.graph-005,44,172,172,2619.19244599, ,4.969,5.2974,5.5051,7.7583,46.2145,20.5487,96.9852,431.8114,2000.0565
sptw2sat,True,4,bcs01.graph-00hree,5,10,10,0.255224943161,0.0581,0.0524,0.0621,0.0691
sptw2sat,False,10,bcs01-pp,44,172,172,2566.03908706, ,4.9123,5.9639,6.4776,6.9125,37.3709,17.3186,73.967,412.995,2000.0701
sptw2sat,True,3,bcs05.graph-001,4,6,6,0.193637132645,0.0386,0.0601,0.0875
sptw2sat,True,3,bcs05.graph-002,4,6,6,0.220741987228,0.0868,0.0788,0.0445
sptw2sat,False,13,BN_0-pp-minor-40,40,173,173,5562.13695502, ,3.8577,3.4085,4.6845,7.8744,22.3766,34.6669,98.7201,182.277,336.7842,1253.9299,1613.4559,2000.0411
sptw2sat,False,13,BN_0-pp-minor-41,41,176,176,5553.69015598, ,4.0608,4.3574,5.3219,10.949,23.1413,51.4854,73.1072,189.1122,444.2016,1178.6758,1569.0293,2000.0756
sptw2sat,False,11,BN_0-pp-minor-42,42,179,179,3104.81168795, ,4.795,4.5906,6.2226,10.2694,22.5313,76.5779,167.7601,251.042,560.8789,2000.0649
sptw2sat,False,11,BN_0-pp-minor-44,44,183,183,4097.61408114, ,5.6717,5.8941,6.3987,11.8757,24.6098,65.8801,193.5826,443.2205,1340.3545,2000.0606
sptw2sat,False,12,BN_0-pp-minor-45,45,187,187,5562.826653, ,5.9361,6.0724,7.4169,13.9999,42.6578,59.1763,228.2291,423.0768,940.4775,1835.6773,2000.0448
sptw2sat,False,12,BN_0-pp-minor-46,46,192,192,5670.0015521, ,7.0274,7.6751,9.9418,20.7223,34.566,70.8989,231.4838,514.6886,1317.734,1455.0328,2000.0526
sptw2sat,False,12,BN_0-pp-minor-47,47,196,196,5908.14102006, ,7.8214,8.2656,10.1385,24.7179,34.1373,87.4685,268.495,536.2537,950.1217,1978.3666,2000.0655
sptw2sat,False,12,BN_0-pp-minor-48,48,197,197,6675.39837289, ,9.1855,8.9306,11.8581,26.6932,34.9709,142.1756,270.8159,489.3299,1893.5315,1787.7743,2000.0739
sptw2sat,False,11,BN_0-pp-minor-49,49,202,202,4618.40911603, ,8.9456,9.4591,10.5062,19.6197,49.3881,174.3208,438.1463,583.3088,1324.5551,2000.0772
sptw2sat,False,12,BN_0-pp-minor-4hree,43,180,180,4389.7456069, ,4.9296,4.9502,7.5111,16.4034,17.5765,66.6098,117.1434,326.5842,451.8396,1375.3659,2000.0868
sptw2sat,False,8,BN_0-pp,67,243,243,4040.2545712, ,9.4324,10.2835,39.3168,508.7692,411.8245,1060.4331,2000.152
sptw2sat,False,13,BN_100,58,273,273,4910.68535209, ,4.3838,4.9431,8.8955,43.0865,31.1634,32.6987,64.4669,270.2469,232.5413,537.8514,1680.155,2000.1583
sptw2sat,False,14,BN_100-pp,51,252,252,6124.64805698, ,11.5226,14.0182,13.6854,38.8481,20.8012,30.5296,100.3763,78.1642,205.6697,475.3714,1150.9482,1984.5652,2000.0715
sptw2sat,False,13,BN_101,58,273,273,5048.79282188, ,6.0665,11.3913,11.5304,37.7687,32.2422,42.5817,75.9792,261.4525,241.1832,549.0918,1779.2803,2000.1545
sptw2sat,False,14,BN_101-pp,51,252,252,5398.52620602, ,10.8928,13.8817,18.1967,30.3668,15.8482,26.3427,98.0255,72.3613,191.8609,348.6261,902.0615,1669.7789,2000.0701
sptw2sat,False,11,BN_102-pp,64,328,328,5806.30895591, ,18.2536,17.7963,29.1616,58.4316,184.4628,86.1062,340.938,1880.7047,1190.2742,2000.1237
sptw2sat,True,26,BN_104,50,731,731,1387.68118596,70.8111,14.8402,20.0205,13.7468,18.6165,25.9192,24.6301,24.2392,20.9314,26.9843,27.0353,30.2399,30.782,49.1312,43.0168,51.9881,54.1166,76.3192,65.9088,69.9444,80.9096,77.5383,51.4843,84.5157,119.7781,214.0597
sptw2sat,True,26,BN_105,50,731,731,1314.71607614,83.5526,10.9749,11.4289,11.9743,13.4875,16.269,16.7134,18.7009,20.5318,26.3452,24.9208,28.1176,29.757,38.7729,43.4937,37.887,45.6519,80.043,57.0832,67.0297,79.6881,77.7742,52.8415,80.6526,121.6057,219.2573
sptw2sat,True,25,BN_106,50,760,760,962.818927765,94.7119,10.2448,10.615,11.3237,12.016,13.4651,14.9207,17.4551,16.961,19.6567,19.6366,19.8675,29.5917,25.8649,44.546,40.5867,46.637,36.3403,48.2711,43.7682,54.3551,54.4391,65.3136,88.7576,123.2877
sptw2sat,True,25,BN_107,50,760,760,943.228075027,91.7238,10.5628,12.3262,11.9031,13.7102,13.8482,21.9027,15.6837,19.3755,19.5685,19.1864,19.7764,29.6133,26.1016,45.6768,41.0877,46.9413,35.6506,44.7648,41.0872,51.327,51.3658,61.3185,85.2505,113.3444
sptw2sat,True,26,BN_108,50,740,740,1324.84749889,142.8386,12.3122,12.1471,12.4536,14.1851,17.0647,14.691,17.6874,19.3996,19.153,21.2711,21.8947,23.8311,33.1078,44.7621,35.8965,50.2945,44.3289,51.247,55.8682,40.031,65.4743,57.7731,59.0407,96.5954,341.3473
sptw2sat,True,26,BN_109,50,740,740,1466.36168909,160.6531,11.1811,12.3577,12.1123,14.1601,15.7407,14.4846,20.1021,22.3526,19.0627,23.5055,24.0286,26.6942,37.4025,49.4987,38.2729,51.9968,47.8688,50.845,54.3507,44.5479,74.6851,65.4835,68.3451,111.9649,394.5123
sptw2sat,False,11,BN_10hree-pp,64,328,328,5195.553159, ,8.2603,12.6445,21.4628,58.841,207.6939,84.4161,278.2437,1567.243,956.5489,2000.123
sptw2sat,False,14,BN_10-pp-minor-40,40,211,211,5652.33235693, ,5.1869,5.0883,15.3667,12.3677,18.745,34.1272,82.0177,92.4871,202.1225,459.0934,982.9979,1742.5478,2000.0731
