spel2sattwin,True,2,random_20_1_0,20,23,23,4.12730312347,2.1881,1.9225
spel2sattwin,True,2,random_20_1_1,20,15,15,0.788863897324,0.5469,0.2288
spel2sattwin,True,3,random_20_1_2,20,19,19,0.503971815109,0.1552,0.1715,0.1581
spel2sattwin,True,2,random_20_1_3,20,19,19,2.01842689514,1.0794,0.9303
spel2sattwin,True,4,random_20_1_4,20,25,25,53.6216950417,13.6704,12.9723,12.4365,14.4577
spel2sattwin,True,2,random_20_1_5,20,14,14,0.200387954712,0.0852,0.0873
spel2sattwin,True,3,random_20_1_6,20,22,22,12.5589709282,4.1235,4.4703,3.9336
spel2sattwin,True,2,random_20_1_7,20,17,17,0.132416009903,0.0465,0.0742
spel2sattwin,True,1,random_20_1_8,20,14,14,0.0812690258026,0.0744
spel2sattwin,True,2,random_20_1_9,20,14,14,0.196850061417,0.0845,0.0879
spel2sattwin,True,5,random_20_2_0,20,38,38,614.012754917,170.7865,63.8569,74.2739,141.8056,163.254
spel2sattwin,True,5,random_20_2_1,20,40,40,1604.32029891,334.5126,181.5886,337.9706,332.3608,417.853
spel2sattwin,True,3,random_20_2_2,20,28,28,38.4142158031,14.7945,10.064,13.5376
spel2sattwin,True,6,random_20_2_3,20,44,44,2184.56737018,381.445,270.2281,384.1435,386.8371,380.9203,380.9504
spel2sattwin,True,6,random_20_2_4,20,39,39,2259.10610795,357.2917,312.74,386.0129,418.2118,426.2284,358.5722
spel2sattwin,True,5,random_20_2_5,20,38,38,1608.49011493,350.8726,194.6706,343.7079,348.8669,370.3338
spel2sattwin,True,5,random_20_2_6,20,36,36,265.388638973,78.6238,45.4846,40.1444,43.7996,57.2988
spel2sattwin,True,6,random_20_2_7,20,38,38,833.879959106,154.2903,79.4242,121.7649,151.3065,156.7238,170.3262
spel2sattwin,True,6,random_20_2_8,20,42,42,1286.7668488,246.8897,121.5761,233.5785,232.6987,225.4328,226.5453
spel2sattwin,True,5,random_20_2_9,20,35,35,61.2578508854,11.4,14.8694,11.1831,11.9303,11.8232
spel2sattwin,True,9,random_20_3_0,20,68,68,2456.00527406,286.9388,137.3788,311.8194,300.9569,277.5323,281.4926,308.7995,274.7098,276.2988
spel2sattwin,True,7,random_20_3_1,20,59,59,1835.30558896,273.4345,172.9818,276.6761,274.8495,274.451,281.3087,281.5517
spel2sattwin,True,7,random_20_3_2,20,51,51,2240.94336796,306.4208,280.8169,324.7631,323.9743,344.0816,321.6743,339.1476
spel2sattwin,True,8,random_20_3_3,20,56,56,2524.91279411,316.0973,249.4928,358.2829,301.9129,329.655,337.8765,297.0486,334.4903
spel2sattwin,True,7,random_20_3_4,20,48,48,2428.95865893,379.5901,306.8279,351.8758,354.1454,347.7901,345.0192,343.6603
spel2sattwin,True,8,random_20_3_5,20,48,48,1622.32948709,227.0473,136.7463,198.1761,196.3632,201.4318,200.0993,202.4968,259.9094
spel2sattwin,True,8,random_20_3_6,20,54,54,2637.02638698,329.9089,278.0632,362.1013,328.4751,324.9354,318.84,316.2712,378.3729
spel2sattwin,True,8,random_20_3_7,20,60,60,2594.59007597,332.7129,245.0521,313.1198,358.801,316.9055,332.8362,351.7872,343.297
spel2sattwin,True,6,random_20_3_8,20,45,45,2011.24069595,339.732,324.1436,340.2151,336.2973,335.1402,335.6683
spel2sattwin,True,9,random_20_3_9,20,61,61,2895.07685685,350.7561,286.0907,332.6644,337.0178,288.0355,292.8062,326.7876,324.86,355.9975
spel2sattwin,True,11,random_20_4_0,20,92,92,2243.52933693,191.3806,123.854,206.4008,207.7438,234.6874,215.9737,232.7741,211.0424,208.1144,191.0679,220.4082
spel2sattwin,True,10,random_20_4_1,20,82,82,2149.68438101,228.9299,175.4236,215.0342,213.3199,214.3821,214.1919,209.5921,205.6398,241.5961,231.4824
spel2sattwin,True,10,random_20_4_2,20,74,74,2504.62696815,265.0297,213.7129,267.4895,257.3956,254.1379,243.8284,252.8281,241.074,240.8548,268.1998
spel2sattwin,True,11,random_20_4_3,20,82,82,2645.04173899,212.5752,175.9805,249.0646,265.9828,265.6923,251.3636,203.0506,206.176,259.8212,291.5283,263.7261
spel2sattwin,True,10,random_20_4_4,20,71,71,2873.4761951,289.1695,230.5743,251.5702,312.8142,312.503,295.67,299.7862,325.23,254.5637,301.5188
spel2sattwin,True,9,random_20_4_5,20,71,71,2383.204808,285.5283,229.3537,262.9932,257.6907,277.2401,270.0357,250.2973,254.858,295.1264
spel2sattwin,True,11,random_20_4_6,20,78,78,2966.71007204,271.2361,221.2005,263.2351,288.3816,278.6287,271.1837,264.6349,293.8899,264.8457,249.0956,300.2965
spel2sattwin,True,11,random_20_4_7,20,76,76,2494.93455601,206.0855,189.9099,222.4562,219.5826,283.207,222.5162,220.2234,217.7595,220.0764,228.0508,264.9866
spel2sattwin,True,11,random_20_4_8,20,82,82,2501.54929185,207.3662,204.8907,222.976,237.4455,235.5868,237.0112,223.3887,246.5158,226.6072,215.0174,244.6619
spel2sattwin,True,9,random_20_4_9,20,82,82,1926.21457291,216.9013,203.2269,221.3868,231.3946,227.6841,223.9702,201.6322,198.1852,201.7685
spel2sattwin,True,12,random_20_5_0,20,97,97,2114.50653791,190.2791,139.8199,178.1615,202.9157,156.5474,160.8706,162.4819,158.4013,158.5929,197.0964,196.2171,213.0354
spel2sattwin,True,12,random_20_5_1,20,91,91,2422.74323988,172.4971,189.4114,202.6965,203.4181,210.8579,206.9076,205.9197,198.1651,193.8829,210.6129,212.792,215.5007
spel2sattwin,True,12,random_20_5_2,20,93,93,2376.65521097,185.2707,177.4039,179.3777,202.9142,185.4668,181.6569,193.9071,181.5961,191.4312,207.483,234.3017,255.7547
spel2sattwin,True,12,random_20_5_3,20,103,103,1973.97049308,173.3494,145.9541,162.7278,164.3583,168.0316,159.7643,179.0099,162.6914,159.9122,153.5449,157.4661,187.0717
spel2sattwin,True,11,random_20_5_4,20,94,94,2080.13203216,178.0529,299.2808,200.0925,199.3721,188.4798,185.941,182.0155,158.5153,161.6223,148.1028,178.5739
spel2sattwin,True,10,random_20_5_5,20,80,80,2259.10074997,242.3389,210.0341,227.8294,230.1736,218.921,221.8308,222.6342,214.2467,224.1925,246.8308
spel2sattwin,True,12,random_20_5_6,20,99,99,2188.10704899,192.5882,178.6673,197.5136,164.5036,163.3305,213.4941,164.679,162.9022,160.915,167.7252,173.2307,248.4722
spel2sattwin,True,11,random_20_5_7,20,103,103,1677.59060788,150.769,133.3811,141.842,153.2625,153.4119,158.5025,150.4184,158.1977,159.8398,157.145,160.7444
spel2sattwin,True,11,random_20_5_8,20,89,89,2368.90640497,204.412,197.2049,235.4714,199.7721,215.6424,208.7201,209.344,204.0713,189.046,235.8437,269.2952
spel2sattwin,True,12,random_20_5_9,20,97,97,2342.93140006,187.7546,197.0949,187.6843,173.2231,180.3634,211.8753,201.0706,187.223,208.7128,193.6286,201.1461,213.0497
spel2sattwin,True,13,random_20_6_0,20,114,114,1878.70755887,125.8644,129.2375,132.0618,136.5898,142.8143,137.3116,144.1715,150.6233,142.3517,151.7923,160.5142,153.3351,171.9429
spel2sattwin,True,12,random_20_6_1,20,107,107,2051.10955286,161.0088,146.2462,165.3678,168.1003,186.3375,170.3403,179.6967,171.2436,163.3583,169.081,192.6254,177.5968
spel2sattwin,True,13,random_20_6_2,20,105,105,2208.02659106,159.5834,155.126,178.7454,148.0459,152.654,166.2605,164.1582,161.5218,163.8861,166.7471,177.9739,214.4435,198.7862
spel2sattwin,True,14,random_20_6_3,20,124,124,1669.94214416,100.9019,92.0536,106.093,103.687,126.8393,107.1637,126.05,130.184,101.8995,121.8607,126.2827,110.4344,137.5142,178.8768
spel2sattwin,True,12,random_20_6_4,20,104,104,1987.51964998,169.3026,144.2039,149.857,143.4544,146.7068,146.4012,188.0273,177.7067,181.1444,178.3306,177.5009,184.8039
spel2sattwin,True,13,random_20_6_5,20,115,115,1818.1334641,143.2119,124.7481,139.5795,132.3753,132.777,130.8274,137.9478,154.1665,151.6902,152.1826,139.6219,130.4718,148.4428
