sptw2sattwin,True,2,random_20_1_0,20,23,23,0.293745994568,0.1004,0.1805
sptw2sattwin,True,2,random_20_1_1,20,15,15,0.257614135742,0.0752,0.1621
sptw2sattwin,True,3,random_20_1_2,20,19,19,0.218836069107,0.0424,0.1039,0.0543
sptw2sattwin,True,2,random_20_1_3,20,19,19,0.25628900528,0.0745,0.1684
sptw2sattwin,True,4,random_20_1_4,20,25,25,1.66230821609,0.2136,0.2741,0.1609,0.9736
sptw2sattwin,True,2,random_20_1_5,20,14,14,0.241599082947,0.0838,0.1453
sptw2sattwin,True,3,random_20_1_6,20,22,22,0.368854999542,0.1284,0.1153,0.1151
sptw2sattwin,True,2,random_20_1_7,20,17,17,0.148463964462,0.0445,0.0923
sptw2sattwin,True,1,random_20_1_8,20,14,14,0.107522964478,0.101
sptw2sattwin,True,2,random_20_1_9,20,14,14,0.221913099289,0.1038,0.1052
sptw2sattwin,True,5,random_20_2_0,20,38,38,2.88775587082,0.4895,0.2314,0.3262,0.5562,1.2626
sptw2sattwin,True,5,random_20_2_1,20,40,40,4.40227198601,1.0501,0.369,0.3979,0.4082,2.1481
sptw2sattwin,True,3,random_20_2_2,20,28,28,0.435954093933,0.2227,0.0826,0.1166
sptw2sattwin,True,6,random_20_2_3,20,44,44,5.17800807953,0.4158,0.3761,0.3133,0.3583,0.9862,2.6994
sptw2sattwin,True,6,random_20_2_4,20,39,39,6.85319590569,1.137,0.2958,0.3591,0.5232,0.9259,3.5812
sptw2sattwin,True,5,random_20_2_5,20,38,38,2.87167692184,0.5997,0.3545,0.3211,0.562,1.0066
sptw2sattwin,True,5,random_20_2_6,20,36,36,1.45761990547,0.4146,0.1546,0.1947,0.2612,0.415
sptw2sattwin,True,6,random_20_2_7,20,38,38,5.85440397263,0.237,0.3501,0.3158,0.2577,1.4147,3.253
sptw2sattwin,True,6,random_20_2_8,20,42,42,6.00650215149,1.4267,0.2554,0.2624,0.4414,0.7929,2.7948
sptw2sattwin,True,5,random_20_2_9,20,35,35,1.18169307709,0.1538,0.2273,0.1425,0.3207,0.3104
sptw2sattwin,True,9,random_20_3_0,20,68,68,14.6061758995,0.421,0.3194,0.237,0.3537,0.4546,1.2015,1.6368,2.5539,7.3832
sptw2sattwin,True,7,random_20_3_1,20,59,59,5.56617689133,1.165,0.3275,0.2711,0.3827,0.5396,0.6894,2.157
sptw2sattwin,True,7,random_20_3_2,20,51,51,7.60891699791,0.4414,0.343,0.3274,0.396,0.8649,1.5475,3.6514
sptw2sattwin,True,8,random_20_3_3,20,56,56,10.2103600502,0.46,0.2469,0.4447,0.4064,0.5979,0.7081,2.8008,4.5056
sptw2sattwin,True,7,random_20_3_4,20,48,48,10.526389122,0.5349,0.4364,0.3006,0.6189,0.984,2.6197,4.9996
sptw2sattwin,True,8,random_20_3_5,20,48,48,16.4733998775,0.2928,0.3044,0.2097,0.451,0.6121,1.208,4.0365,9.3185
sptw2sattwin,True,8,random_20_3_6,20,54,54,16.0285918713,1.8413,0.2205,0.27,0.3632,0.641,1.0387,2.3319,9.2921
sptw2sattwin,True,8,random_20_3_7,20,60,60,12.9999859333,2.8861,0.2604,0.2933,0.3598,0.4787,1.8261,1.9607,4.9009
sptw2sattwin,True,6,random_20_3_8,20,45,45,4.35973787308,0.4214,0.2353,0.3732,0.3876,0.7278,2.1896
sptw2sattwin,True,9,random_20_3_9,20,61,61,18.0780699253,0.4366,0.2449,0.3851,0.3589,0.4922,0.5365,1.5879,3.7438,10.2539
sptw2sattwin,True,11,random_20_4_0,20,92,92,12.4810459614,0.367,0.3491,0.2349,0.2526,0.4858,0.3834,0.6823,0.9948,1.2659,2.7739,4.6428
sptw2sattwin,True,10,random_20_4_1,20,82,82,15.7214021683,1.2842,0.2768,0.3157,0.4397,0.5987,0.8228,0.9881,2.2449,2.6344,6.0485
sptw2sattwin,True,10,random_20_4_2,20,74,74,21.7908229828,1.054,0.2583,0.2327,0.3269,0.4803,0.6761,1.2216,1.9438,5.8564,9.6894
sptw2sattwin,True,11,random_20_4_3,20,82,82,17.7193279266,0.2799,0.2662,0.3377,0.3024,0.4461,0.5884,0.8953,1.623,2.0599,3.9707,6.9062
sptw2sattwin,True,10,random_20_4_4,20,71,71,17.5792489052,0.2952,0.3266,0.281,0.3359,0.4994,0.7681,1.3132,1.7683,3.7984,8.1482
sptw2sattwin,True,9,random_20_4_5,20,71,71,16.2579028606,3.451,0.2978,0.3615,0.4975,0.6185,0.9829,1.4001,2.2397,6.3637
sptw2sattwin,True,11,random_20_4_6,20,78,78,37.7611370087,0.2217,0.3212,0.2743,0.3313,0.6288,0.9987,1.1274,2.4379,7.3767,7.7881,16.2017
sptw2sattwin,True,11,random_20_4_7,20,76,76,26.315611124,0.2809,0.3941,0.2425,0.289,0.4099,0.7179,1.337,1.5556,3.205,5.2007,12.6274
sptw2sattwin,True,11,random_20_4_8,20,82,82,20.6243488789,0.4426,0.2889,0.3308,0.428,0.4468,0.6059,1.0249,1.3445,2.4373,3.9275,9.2953
sptw2sattwin,True,9,random_20_4_9,20,82,82,7.17024517059,0.9993,0.2584,0.2425,0.3068,0.4607,0.5035,0.5685,1.2345,2.5612
sptw2sattwin,True,12,random_20_5_0,20,97,97,22.084031105,0.2673,0.4278,0.2558,0.3544,0.3298,0.4878,0.9039,1.1204,1.556,2.3734,5.8274,8.1255
sptw2sattwin,True,12,random_20_5_1,20,91,91,33.7992172241,0.3799,0.2328,0.3549,0.3422,0.4323,0.7676,1.2073,1.3184,2.2624,5.393,7.9363,13.1028
sptw2sattwin,True,12,random_20_5_2,20,93,93,28.263518095,0.3272,0.3126,0.3412,0.4281,0.3962,0.6134,1.1858,1.3067,1.9031,3.2772,6.6356,11.482
sptw2sattwin,True,12,random_20_5_3,20,103,103,16.2968811989,0.2837,0.3969,0.2847,0.398,0.6779,0.6237,0.6828,1.2719,1.0899,1.862,3.4299,5.24
sptw2sattwin,True,11,random_20_5_4,20,94,94,12.6985061169,1.2502,0.357,0.2971,0.3352,0.4381,0.5439,0.9827,1.5194,1.1258,1.9592,3.8363
sptw2sattwin,True,10,random_20_5_5,20,80,80,17.0876631737,1.8908,0.3731,0.3053,0.3253,0.4883,0.6386,1.0973,2.2902,3.5213,6.0963
sptw2sattwin,True,12,random_20_5_6,20,99,99,17.9847230911,2.1121,0.3461,0.3404,0.302,0.58,0.4576,0.7028,0.9746,1.2639,1.4754,2.7287,6.6431
sptw2sattwin,True,11,random_20_5_7,20,103,103,10.4245669842,0.4537,0.2538,0.266,0.3854,0.3534,0.4122,0.5413,0.9528,1.206,2.2874,3.2585
sptw2sattwin,True,11,random_20_5_8,20,89,89,18.8875930309,0.9661,0.2697,0.3005,0.3391,0.4575,0.5056,0.8607,1.2354,2.0563,3.7926,8.0488
sptw2sattwin,True,12,random_20_5_9,20,97,97,23.1075730324,0.5671,0.3201,0.2775,0.2697,0.2955,0.4214,0.8282,0.9956,1.3481,2.6945,4.5475,10.4639
sptw2sattwin,True,13,random_20_6_0,20,114,114,15.150949955,0.346,0.3609,0.2729,0.2953,0.3932,0.5323,0.6424,0.7203,1.0743,1.4533,1.9313,2.7335,4.3362
sptw2sattwin,True,12,random_20_6_1,20,107,107,13.8157701492,1.158,0.3155,0.2813,0.4094,0.3659,0.676,0.7494,0.6717,1.1909,1.4986,2.1805,4.2476
sptw2sattwin,True,13,random_20_6_2,20,105,105,26.1909611225,0.2822,0.2792,0.2547,0.3258,0.3665,0.5536,0.6111,0.8612,1.2901,2.2381,4.3112,6.0255,8.7279
sptw2sattwin,True,14,random_20_6_3,20,124,124,15.8198850155,0.264,0.3119,0.2669,0.3075,0.4066,0.4628,0.4836,0.8202,0.8573,0.8849,1.2843,1.8389,3.2621,4.301
sptw2sattwin,True,12,random_20_6_4,20,104,104,16.2932760715,1.8346,0.3007,0.3531,0.2816,0.4399,0.4859,0.6141,1.0795,1.6139,1.7951,2.5624,4.8645
sptw2sattwin,True,13,random_20_6_5,20,115,115,16.1035659313,0.2498,0.3124,0.2885,0.3466,0.4501,0.4776,0.6118,0.9775,1.2677,1.2679,1.7167,2.9694,5.1077
